loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
228,2271,7805.058,0.11239851,84.18,-12567.588,-7035.7183,0.008830785751342773
229,2281,7809.0117,0.11239851,84.22,-12605.287,-7060.802,0.009187698364257812
230,2291,7812.9478,0.11239851,84.259995,-12642.599,-7086.1816,0.009154319763183594
231,2301,7816.762,0.11239851,84.299995,-12680.009,-7107.993,0.009023666381835938
232,2311,7819.769,0.11239851,84.33,-12731.498,-7136.6455,0.009511709213256836
233,2321,7828.2124,0.11239851,84.42,-12795.582,-7176.7583,0.008918046951293945
234,2331,7836.3613,0.11239851,84.509995,-12840.962,-7203.8174,0.008551836013793945
235,2341,7841.2485,0.11239851,84.56,-12888.975,-7229.034,0.009232759475708008
236,2351,7843.209,0.11239851,84.58,-12923.738,-7251.439,0.015475749969482422
237,2361,7846.121,0.11239851,84.61,-12956.83,-7270.547,0.010087728500366211
238,2371,7848.8643,0.11239851,84.64,-12985.551,-7288.4917,0.014322519302368164
239,2381,7849.1055,0.11239851,84.64,-13014.037,-7308.3726,0.014527559280395508
240,2391,7852.991,0.11239851,84.68,-13051.051,-7332.7666,0.00933694839477539
241,2401,7856.836,0.11239851,84.72,-13087.98,-7355.8755,0.008891820907592773
242,2411,7860.5005,0.11239851,84.759995,-13129.881,-7379.114,0.014957427978515625
243,2421,7860.698,0.11239851,84.759995,-13164.6455,-7401.757,0.009118080139160156
244,2431,7864.507,0.11239851,84.799995,-13206.102,-7428.134,0.009735107421875
245,2441,7866.4126,0.11239851,84.82,-13227.035,-7441.9883,0.014553070068359375
246,2451,7868.487,0.11239851,84.84,-13269.15,-7469.7393,0.009650945663452148
247,2461,7868.5835,0.11239851,84.84,-13284.11,-7479.291,0.010776758193969727
248,2471,7872.2417,0.11239851,84.88,-13310.5205,-7496.8867,0.013968706130981445
249,2481,7875.853,0.11239851,84.92,-13343.121,-7514.341,0.008932352066040039
250,2491,7875.99,0.11239851,84.92,-13356.631,-7524.8867,0.008842945098876953
251,2501,7876.1304,0.11239851,84.92,-13373.18,-7538.661,0.014542818069458008
252,2511,7877.787,0.11239851,84.93,-13470.269,-7605.291,0.009319543838500977
253,2521,7883.7876,0.11239851,84.99,-13564.341,-7667.1714,0.014919042587280273
254,2531,7888.3037,0.11239851,85.03,-13651.539,-7720.5264,0.014656305313110352
255,2541,7890.8936,0.11239851,85.049995,-13726.365,-7772.251,0.00980377197265625
256,2551,7896.3564,0.11239851,85.1,-13846.895,-7850.794,0.014693737030029297
257,2561,7900.0483,0.11239851,85.13,-13949.476,-7916.1855,0.010777950286865234
258,2571,7902.7056,0.11239851,85.15,-14029.511,-7970.829,0.012912988662719727
259,2581,7908.778,0.11239851,85.21,-14117.506,-8030.0938,0.013602256774902344
260,2591,7914.8027,0.11239851,85.27,-14198.867,-8081.516,0.013556957244873047
261,2601,7923.542,0.11239851,85.36,-14307.969,-8145.74,0.015979766845703125
262,2611,7926.0664,0.11239851,85.38,-14381.051,-8196.458,0.009154081344604492
263,2621,7929.146,0.11239851,85.409996,-14425.945,-8227.363,0.010059118270874023
264,2631,7931.672,0.11239851,85.43,-14503.675,-8275.894,0.010322093963623047
265,2641,7934.9595,0.11239851,85.46,-14555.223,-8315.95,0.01523447036743164
266,2651,7940.1123,0.11239851,85.509995,-14634.487,-8365.621,0.00912928581237793
267,2661,7941.454,0.11239851,85.52,-14691.313,-8403.225,0.009233474731445312
268,2671,7943.78,0.11239851,85.54,-14753.023,-8441.744,0.008986711502075195
269,2681,7947.872,0.11239851,85.58,-14804.032,-8478.082,0.009829521179199219
270,2691,7950.188,0.11239851,85.6,-14854.117,-8511.053,0.009786128997802734
271,2701,7953.503,0.11239851,85.63,-14927.072,-8560.226,0.011210441589355469
272,2711,7959.3877,0.11239851,85.689995,-14997.362,-8605.631,0.009002685546875
273,2721,7961.466,0.11239851,85.71,-15047.893,-8637.342,0.010419130325317383
274,2731,7962.595,0.11239851,85.72,-15098.025,-8673.459,0.015335798263549805
275,2741,7965.7246,0.11239851,85.75,-15158.607,-8714.885,0.009754657745361328
276,2751,7973.6123,0.11239851,85.83,-15227.303,-8760.832,0.009274721145629883
277,2761,7975.7783,0.11239851,85.85,-15261.854,-8782.205,0.013848543167114258
278,2771,7978.743,0.11239851,85.88,-15314.568,-8814.857,0.009500980377197266
279,2781,7983.507,0.11239851,85.93,-15375.842,-8855.684,0.009197711944580078
280,2791,7987.73,0.11239851,85.97,-15423.179,-8888.568,0.015274763107299805
281,2801,7991.992,0.11239851,86.009995,-15468.625,-8915.349,0.015274286270141602
282,2811,7996.0273,0.11239851,86.049995,-15509.917,-8942.59,0.009072542190551758
283,2821,7998.1724,0.11239851,86.07,-15547.713,-8969.93,0.009382247924804688
284,2831,8001.2627,0.11239851,86.1,-15594.01,-9001.729,0.014271020889282227
285,2841,8003.56,0.11239851,86.119995,-15630.567,-9024.275,0.009109735488891602
286,2851,8004.0117,0.11239851,86.119995,-15663.078,-9046.488,0.014397144317626953
287,2861,8006.245,0.11239851,86.14,-15712.838,-9079.793,0.009112834930419922
288,2871,8011.1304,0.11239851,86.189995,-15766.904,-9114.435,0.008809566497802734
289,2881,8011.703,0.11239851,86.189995,-15810.697,-9147.644,0.00984811782836914
290,2891,8012.081,0.11239851,86.189995,-15835.942,-9163.867,0.008850574493408203
291,2901,8014.2085,0.11239851,86.21,-15873.006,-9191.44,0.00930166244506836
292,2911,8015.754,0.11239851,86.22,-15924.358,-9224.812,0.013659954071044922
293,2921,8018.7974,0.11239851,86.25,-15957.279,-9248.709,0.014448404312133789
294,2931,8021.1333,0.11239851,86.27,-15988.545,-9272.109,0.013740777969360352
295,2941,8022.365,0.11239851,86.28,-16012.14,-9284.924,0.009167909622192383
296,2951,8025.4473,0.11239851,86.31,-16048.99,-9311.261,0.01422882080078125
297,2961,8027.6074,0.11239851,86.33,-16086.418,-9337.045,0.014625787734985352
298,2971,8032.599,0.11239851,86.38,-16121.88,-9359.424,0.013063907623291016
299,2981,8034.721,0.11239851,86.4,-16152.076,-9382.119,0.010294198989868164
300,2991,8035.864,0.11239851,86.409996,-16182.746,-9404.65,0.01494741439819336
