loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
274,2731,4523.598,-0.01938744,49.409996,49.327374,246.14932,1.5469202995300293
275,2741,4538.076,-0.019411886,49.53,49.38378,247.16592,1.5264406204223633
276,2751,4549.341,-0.018776203,49.67,49.502884,247.52194,1.539109468460083
277,2761,4553.7837,-0.019189218,49.719997,49.57226,247.81505,1.5524177551269531
278,2771,4572.861,-0.019832132,49.94,49.789566,248.88419,1.565685749053955
279,2781,4541.011,-0.019424472,49.539997,49.403637,246.91,1.0072033405303955
280,2791,4545.6567,-0.018338397,49.649998,49.48929,247.60535,1.2846522331237793
281,2801,4539.08,-0.020704767,49.57,49.467617,247.11945,1.556145191192627
282,2811,4597.184,-0.01871513,50.159996,49.947582,250.13547,1.5136513710021973
283,2821,4560.3965,-0.019640392,49.789997,49.656418,248.39673,1.5513854026794434
284,2831,4591.2246,-0.0189347,50.11,49.971012,249.91185,1.5279059410095215
285,2841,4605.071,-0.019155383,50.25,50.155125,250.39798,1.1217029094696045
286,2851,4572.777,-0.018535698,49.92,49.78012,248.83878,1.2705399990081787
287,2861,4601.446,-0.01842232,50.21,50.130722,250.17831,1.5644915103912354
288,2871,4569.6504,-0.01907681,49.879997,49.766617,248.58884,1.5648765563964844
289,2881,4523.1025,-0.018791597,49.35,49.23089,246.1416,1.0053179264068604
290,2891,4596.658,-0.01835744,50.189995,50.048126,250.22998,1.529801607131958
291,2901,4582.859,-0.018646622,50.010002,49.87045,249.27167,0.9959642887115479
292,2911,4541.3306,-0.019068537,49.57,49.369263,247.17953,1.2683024406433105
293,2921,4548.8604,-0.01858893,49.649998,49.509777,247.65802,1.537032127380371
294,2931,4511.163,-0.018689703,49.21,49.0082,245.42123,1.5508153438568115
295,2941,4561.6826,-0.018797945,49.76,49.620987,248.10565,1.5334033966064453
296,2951,4561.6274,-0.019178307,49.749996,49.597294,248.04488,1.551042079925537
297,2961,4563.1084,-0.019688932,49.789997,49.648838,248.23157,1.5356433391571045
298,2971,4580.784,-0.018555067,49.96,49.8318,249.10857,1.5354688167572021
299,2981,4552.188,-0.018742358,49.679996,49.52173,247.65381,1.567612648010254
300,2991,4577.975,-0.005804463,49.899998,49.745453,248.6583,1.4551215171813965
