loop,iteration,qd_score,std_qd_score,max_fitness,std_max_fitness,coverage,std_coverage
285,2841,7619.46,4.568657600477567,0.0,0.0019972065600000004,79.35,0.05122589192976566
286,2851,7619.548,4.567018489736939,0.0,0.0019972065600000004,79.35,0.05122589192976566
287,2861,7619.627,4.421388069645072,0.0,0.0019972065600000004,79.35,0.04955804677345467
288,2871,7619.6914,4.429954799137325,0.0,0.0019972065600000004,79.35,0.04955804677345467
289,2881,7619.7705,4.4294722640965105,0.0,0.0019972065600000004,79.35,0.04955804677345467
290,2891,7619.815,4.434468401060061,0.0,0.0019972065600000004,79.35,0.04955804677345467
291,2901,7619.8877,4.170009050158226,0.0,0.0019972065600000004,79.35,0.04690671610760961
292,2911,7619.963,4.183849603606748,0.0,0.0019972065600000004,79.35,0.04690671610760961
293,2921,7620.036,4.321864309022194,0.0,0.0019972065600000004,79.35,0.04841578279858683
294,2931,7620.1045,4.326190034476144,0.0,0.0019972065600000004,79.35,0.04841578279858683
295,2941,7620.183,4.319489269994709,0.0,0.0019972065600000004,79.35,0.04841578279858683
296,2951,7620.249,4.311668877639036,0.0,0.0019972065600000004,79.35,0.04841578279858683
297,2961,7620.3027,4.3161241569722995,0.0,0.0019972065600000004,79.35,0.04841578279858683
298,2971,7620.3394,4.314302399229852,0.0,0.0019972065600000004,79.35,0.04841578279858683
299,2981,7620.401,4.212624522741146,0.0,0.0019972065600000004,79.35,0.047159627014640444
300,2991,7620.436,4.191085007202637,0.0,0.0019972065600000004,79.35,0.04732737076998869
