loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
264,2631,5539.5317,0.13719909,64.689995,-18799.398,-16546.438,0.04527902603149414
265,2641,5601.633,0.13719909,65.38,-19010.008,-16723.32,0.04531383514404297
266,2651,5658.509,0.24586077,66.0,-19207.54,-16891.213,0.0457005500793457
267,2661,5708.888,0.24586077,66.549995,-19381.145,-17042.986,0.04606914520263672
268,2671,5760.531,0.24586077,67.119995,-19554.475,-17192.824,0.04592156410217285
269,2681,5807.66,0.24586077,67.63,-19708.656,-17316.654,0.045842885971069336
270,2691,5848.491,0.24586077,68.07,-19849.84,-17419.176,0.04501533508300781
271,2701,5887.666,0.24586077,68.5,-19979.5,-17530.025,0.04416632652282715
272,2711,5930.0454,0.24586077,68.99,-20130.793,-17647.951,0.044812679290771484
273,2721,5960.0874,0.24586077,69.32,-20233.266,-17730.957,0.0443415641784668
274,2731,5998.379,0.24586077,69.77,-20371.36,-17841.082,0.044879913330078125
275,2741,6041.1187,0.24586077,70.26,-20516.055,-17966.809,0.044557809829711914
276,2751,3050.0586,-0.015433133,36.739998,-10359.708,-9211.274,0.044603586196899414
277,2761,3807.1123,-0.015433133,45.59,-12890.701,-11490.352,0.049070119857788086
278,2771,4228.452,-0.015433133,50.42,-14281.719,-12751.824,0.04593634605407715
279,2781,4476.033,-0.015433133,53.199997,-15093.528,-13493.914,0.04706454277038574
280,2791,4658.476,-0.015433133,55.219997,-15690.393,-14036.1455,0.045032501220703125
281,2801,4797.8228,-0.015433133,56.75,-16143.815,-14447.272,0.04637861251831055
282,2811,4918.85,-0.015433133,58.1,-16553.281,-14814.484,0.04664134979248047
283,2821,5023.43,0.047315285,59.25,-16900.65,-15128.193,0.04551982879638672
284,2831,5102.7,0.047315285,60.1,-17162.922,-15369.707,0.04679441452026367
285,2841,5178.3853,0.047315285,60.92,-17418.166,-15604.664,0.04588961601257324
286,2851,5247.4927,0.047315285,61.68,-17640.023,-15812.723,0.046265602111816406
287,2861,5306.233,0.047315285,62.329998,-17839.793,-15983.813,0.047170162200927734
288,2871,5371.483,0.14719614,63.059998,-18055.598,-16171.223,0.04467034339904785
289,2881,5424.041,0.14719614,63.649998,-18233.062,-16325.574,0.0470423698425293
290,2891,5474.253,0.14719614,64.22,-18401.902,-16459.914,0.046030282974243164
291,2901,5521.6387,0.14719614,64.729996,-18553.91,-16594.8,0.04662179946899414
292,2911,5570.1025,0.14719614,65.27,-18714.652,-16739.375,0.04477071762084961
293,2921,5605.411,0.14719614,65.64,-18827.371,-16841.266,0.04715704917907715
294,2931,5642.84,0.14719614,66.049995,-18955.393,-16946.867,0.044957876205444336
295,2941,5685.9844,0.14719614,66.549995,-19099.121,-17067.57,0.04634666442871094
296,2951,5721.58,0.14719614,66.939995,-19212.121,-17169.387,0.04521751403808594
297,2961,5762.1714,0.16058767,67.38,-19341.617,-17291.602,0.04577469825744629
298,2971,5795.7383,0.16058767,67.75,-19443.092,-17384.113,0.04467940330505371
299,2981,5835.463,0.16058767,68.2,-19574.984,-17494.477,0.046343088150024414
300,2991,5870.786,0.16058767,68.58,-19682.373,-17591.97,0.04451274871826172
