loop,iteration,qd_score,max_fitness,coverage,time
249,2481,4923.2803,0.04072836,56.579998,0.17494821548461914
250,2491,4925.2705,0.04072836,56.6,0.17625975608825684
251,2501,1833.634,-0.05252415,22.119999,0.17296051979064941
252,2511,3197.6445,-0.05252415,38.219997,0.20370912551879883
253,2521,3580.455,-0.05252415,42.64,0.25893640518188477
254,2531,3775.143,-0.050722256,44.84,0.1260387897491455
255,2541,3911.144,-0.050722256,46.39,0.20086240768432617
256,2551,4017.7837,-0.050722256,47.6,0.25246119499206543
257,2561,4105.892,-0.050722256,48.6,0.21358752250671387
258,2571,4165.4673,-0.050722256,49.27,0.19524478912353516
259,2581,4225.874,-0.050722256,49.95,0.19495296478271484
260,2591,4277.3057,-0.050722256,50.53,0.18289542198181152
261,2601,4318.5415,-0.050722256,50.989998,0.17360877990722656
262,2611,4346.642,-0.050722256,51.3,0.17488932609558105
263,2621,4376.5874,-0.050722256,51.64,0.17713093757629395
264,2631,4408.263,-0.050722256,52.0,0.18634271621704102
265,2641,4431.4253,-0.050722256,52.26,0.18501615524291992
266,2651,4456.3833,-0.050722256,52.539997,0.18168282508850098
267,2661,4472.776,-0.050722256,52.719997,0.17881321907043457
268,2671,4486.3906,-0.050722256,52.87,0.17644333839416504
269,2681,4503.16,-0.050722256,53.059998,0.18210291862487793
270,2691,4522.2236,-0.050722256,53.28,0.17851972579956055
271,2701,4537.223,-0.050722256,53.449997,0.18621826171875
272,2711,4550.051,-0.050722256,53.59,0.17611241340637207
273,2721,4568.644,-0.050722256,53.8,0.1794126033782959
274,2731,4586.8447,-0.050722256,54.01,0.1740102767944336
275,2741,4599.1787,-0.050722256,54.149998,0.20356273651123047
276,2751,4610.579,-0.050722256,54.28,0.21515345573425293
277,2761,4623.5903,-0.050722256,54.43,0.17507696151733398
278,2771,4634.934,-0.050722256,54.559998,0.17616534233093262
279,2781,4646.1694,-0.050722256,54.69,0.17371797561645508
280,2791,4655.457,-0.050722256,54.8,0.1805710792541504
281,2801,4668.2373,-0.050722256,54.949997,0.15616416931152344
282,2811,4674.727,-0.050722256,55.02,0.15648436546325684
283,2821,4684.102,-0.050722256,55.129997,0.17043757438659668
284,2831,4696.096,-0.050722256,55.27,0.1907656192779541
285,2841,4703.8384,-0.050722256,55.36,0.18143582344055176
286,2851,4714.3813,-0.050722256,55.48,0.18343091011047363
287,2861,4719.944,-0.050722256,55.539997,0.1759049892425537
288,2871,4723.518,-0.050722256,55.579998,0.17766737937927246
289,2881,4728.692,-0.050722256,55.64,0.17983007431030273
290,2891,4738.602,-0.050722256,55.76,0.1825695037841797
291,2901,4747.189,-0.050722256,55.86,0.11573290824890137
292,2911,4753.9976,-0.050722256,55.94,0.19603562355041504
293,2921,4760.053,-0.050722256,56.01,0.18036365509033203
294,2931,4770.9297,-0.050722256,56.14,0.11096024513244629
295,2941,4780.999,-0.050722256,56.26,0.18271636962890625
296,2951,4788.5903,-0.050722256,56.35,0.18696379661560059
297,2961,4795.4614,-0.050722256,56.43,0.17427659034729004
298,2971,4805.24,-0.050722256,56.55,0.17606115341186523
299,2981,4812.7715,-0.050722256,56.64,0.17151522636413574
300,2991,4817.8867,-0.050722256,56.699997,0.17737746238708496
