loop,iteration,qd_score,max_fitness,coverage,std_fitness,std_bd,time
255,2541,4625.2603,0.0004897921,50.159996,50.023228,249.93456,2.1174402236938477
256,2551,4666.7993,0.0004540777,50.61,50.48687,252.33081,1.7061033248901367
257,2561,4625.473,0.0005113645,50.18,50.06368,250.14783,1.562056541442871
258,2571,4609.7646,0.0012550113,49.969997,49.82426,249.12756,1.5296025276184082
259,2581,4640.409,0.00032820817,50.32,50.16512,250.95499,1.6660807132720947
260,2591,4668.3027,0.0009385364,50.65,50.54567,252.28781,1.5683445930480957
261,2601,4654.5713,0.0010954615,50.47,50.37113,251.6233,1.5814406871795654
262,2611,4671.627,0.0002873456,50.67,50.505753,252.45348,1.57828950881958
263,2621,4584.4395,0.00046437627,49.71,49.5801,247.90195,1.5500986576080322
264,2631,4598.21,0.00014260787,49.859997,49.738945,248.61877,1.5438086986541748
265,2641,4625.5596,0.00080049026,50.189995,50.02491,250.14758,1.55015230178833
266,2651,4624.5938,0.00079193956,50.15,50.03409,250.12543,1.5534288883209229
267,2661,4656.6943,0.000774011,50.549995,50.40613,251.92154,1.6590142250061035
268,2671,4641.096,0.001084585,50.309998,50.148438,250.81216,1.5658588409423828
269,2681,4601.2705,0.0011456406,49.89,49.7103,248.61021,1.5246472358703613
270,2691,4600.806,0.0008244088,49.929996,49.79332,248.99805,1.54927659034729
271,2701,4608.0527,0.0011986428,49.94,49.76886,248.8483,1.5506529808044434
272,2711,4582.1704,0.0013569725,49.67,49.571316,247.71854,1.6122074127197266
273,2721,4621.3145,0.001271585,50.089996,49.983013,249.64027,1.7701151371002197
274,2731,4644.9434,0.0015559235,50.409996,50.25757,251.34906,1.559593915939331
275,2741,4558.663,0.0005237598,49.429996,49.235718,246.38437,1.5719084739685059
276,2751,4607.325,0.00062807644,49.949997,49.7584,249.00789,1.562567949295044
277,2761,4625.858,0.00090499094,50.18,50.03658,250.29932,1.5651164054870605
278,2771,4628.706,0.000674644,50.199997,50.050373,250.27112,1.540684461593628
279,2781,4630.813,0.0011536122,50.239998,50.117607,250.58669,1.5659830570220947
280,2791,4599.5015,0.00086222973,49.899998,49.78381,248.75443,1.531736135482788
281,2801,4619.3706,0.0004876249,50.089996,49.94331,249.54242,1.5769214630126953
282,2811,4608.1436,0.0012857956,50.010002,49.87172,249.27765,1.5699193477630615
283,2821,4612.4883,0.0006228057,50.04,49.923096,249.42099,1.5393314361572266
284,2831,4583.6406,0.0012177239,49.699997,49.54325,247.80363,1.5649418830871582
285,2841,4571.34,0.001191425,49.589996,49.418617,247.41815,1.62892746925354
286,2851,4613.14,0.0008153843,50.03,49.883858,249.64983,1.576613187789917
287,2861,4615.341,0.0009960671,50.07,49.962196,249.71692,1.5429682731628418
288,2871,4594.6855,0.0016720467,49.839996,49.713673,248.40851,1.598179817199707
289,2881,4589.1895,0.0010497222,49.789997,49.584793,248.09186,1.7473971843719482
290,2891,4584.7324,7.661672e-05,49.739998,49.601807,247.90334,1.8829624652862549
291,2901,4594.3477,0.0009997482,49.85,49.66931,248.6314,1.5690686702728271
292,2911,4561.6704,0.0011304012,49.42,49.29975,246.35822,1.5289576053619385
293,2921,4614.0205,0.00037313747,50.07,49.905148,249.61917,1.585465431213379
294,2931,4576.8364,0.0011905186,49.66,49.485374,247.72733,1.5182230472564697
295,2941,4585.491,0.0007297952,49.719997,49.575237,247.87396,1.5557363033294678
296,2951,4617.7036,0.0012045226,50.1,49.975113,249.70027,1.5605394840240479
297,2961,4629.3774,-3.476019e-05,50.21,50.062637,250.21391,1.531851053237915
298,2971,4588.3887,0.0010075707,49.749996,49.58824,248.22061,1.5487346649169922
299,2981,4581.545,0.0004337685,49.69,49.60504,247.73596,1.5674843788146973
300,2991,4556.397,0.0011421831,49.449997,49.3219,246.48619,1.6012723445892334
