loop,iteration,qd_score,max_fitness,coverage,time
290,2891,9442.764,0.04212883,96.61,5.328493118286133
291,2901,9442.979,0.04212883,96.61,7.054148197174072
292,2911,9444.141,0.04212883,96.619995,6.919842958450317
293,2921,9444.357,0.04212883,96.619995,7.269001483917236
294,2931,9444.645,0.04212883,96.619995,7.08179235458374
295,2941,9446.714,0.04212883,96.64,6.412043333053589
296,2951,9446.965,0.04212883,96.64,6.932095527648926
297,2961,9447.27,0.04212883,96.64,7.053731679916382
298,2971,9447.48,0.04212883,96.64,5.181872367858887
299,2981,9447.796,0.04212883,96.64,6.796006202697754
300,2991,9448.054,0.04212883,96.64,6.159700870513916
